"","Sampler","RasRes"
"22312",3,900
"22313",3,900
"22314",3,900
"22315",3,900
"22316",3,900
"22317",3,900
"22318",3,900
"22319",3,900
"22320",3,900
"22321",3,900
"22322",3,900
"22323",3,900
"22324",3,900
"22325",3,900
"22326",3,900
"22327",3,900
"22328",3,900
"22329",3,900
"22330",3,900
"22331",3,900
"22332",3,900
"22333",3,900
"22334",3,900
"22335",3,900
"22336",3,900
"22337",3,900
"22338",3,900
"22339",3,900
"22340",3,900
"22341",3,899.999999999998
"22342",3,899.999999999998
"22343",3,899.999999999998
"22344",3,899.999999999998
"22345",3,899.999999999998
"22346",3,899.999999999998
"22347",3,899.999999999998
"22348",3,899.999999999998
"22349",3,899.999999999998
"22350",3,899.999999999998
"22351",3,899.999999999998
"22352",3,899.999999999998
"22353",3,899.999999999998
"22354",3,899.999999999998
"22355",3,899.999999999998
"22356",3,899.999999999998
"22357",3,899.999999999998
"22358",3,899.999999999998
"22359",3,899.999999999998
"22360",3,899.999999999998
"22361",3,900
"22362",3,900
"22363",3,900
"22364",3,900
"22365",3,900
"22366",3,900
"22367",3,900
"22368",3,900
"22369",3,900
"22370",3,900
"22371",3,900
"22372",3,900
"22373",3,900
"22374",3,900
"22375",3,900
"22376",3,900
"22377",3,900
"22378",3,900
"22379",3,900
"22380",3,900
"22381",3,900
"22382",3,900
"22383",3,900
"22384",3,900
"22385",3,900
"22386",3,900
"22387",3,900
"22388",3,900
"22389",3,900
"22390",3,900
"22391",3,900
"22392",3,900
"22393",3,900
"22394",3,900
"22395",3,900
"22396",3,900
"22397",3,900
"22398",3,900
"22399",3,900
"22400",3,900
"22401",3,900.000000000001
"22402",3,900.000000000001
"22403",3,900.000000000001
"22404",3,900.000000000001
"22405",3,900.000000000001
"22406",3,900.000000000001
"22407",3,900.000000000001
"22408",3,900.000000000001
"22409",3,900.000000000001
"22410",3,900.000000000001
"22411",3,900.000000000001
"22412",3,900.000000000001
"22413",3,900.000000000001
"22414",3,900.000000000001
"22415",3,900.000000000001
"22416",3,900.000000000001
"22417",3,900.000000000001
"22418",3,900.000000000001
"22419",3,900.000000000001
"22420",3,900.000000000001
"22421",3,900
"22422",3,900
"22423",3,900
"22424",3,900
"22425",3,900
"22426",3,900
"22427",3,900
"22428",3,900
"22429",3,900
"22430",3,900
"22431",3,900
"22432",3,900
"22433",3,900
"22434",3,900
"22435",3,900
"22436",3,900
"22437",3,900
"22438",3,900
"22439",3,900
"22440",3,900
"22441",3,900
"22442",3,900
"22443",3,900
"22444",3,900
"22445",3,900
"22446",3,900
"22447",3,900
"22448",3,900
"22449",3,900
"22450",3,900
"22451",3,900
"22452",3,900
"22453",3,900
"22454",3,900
"22455",3,900
"22456",3,900
"22457",3,900
"22458",3,900
"22459",3,900
"22460",3,900
"22461",3,900
"22462",3,900
"22463",3,900
"22464",3,900
"22465",3,900
"22466",3,900
"22467",3,900
"22468",3,900
"22469",3,900
"22470",3,900
"22471",3,900
"22472",3,900
"22473",3,900
"22474",3,900
"22475",3,900
"22476",3,900
"22477",3,900
"22478",3,900
"22479",3,900
"22480",3,900
"22481",3,900
"22482",3,900
"22483",3,900
"22484",3,900
"22485",3,900
"22486",3,900
"22487",3,900
"22488",3,900
"22489",3,900
"22490",3,900
"22491",3,900
"22492",3,900
"22493",3,900
"22494",3,900
"22495",3,900
"22496",3,900
"22497",3,900
"22498",3,900
"22499",3,900
"22500",3,900
"22501",3,900
"22502",3,900
"22503",3,900
"22504",3,900
"22505",3,900
"22506",3,900
"22507",3,900
"22508",3,900
"22509",3,900
"22510",3,900
"22511",3,900
"22512",3,900
"22513",3,900
"22514",3,900
"22515",3,900
"22516",3,900
"22517",3,900
"22518",3,900
"22519",3,900
"22520",3,900
"22521",3,900
"22522",3,900
"22523",3,900
"22524",3,900
"22525",3,900
"22526",3,900
"22527",3,900
"22528",3,900
"22529",3,900
"22530",3,900
"22531",3,900
"22532",3,900
"22533",3,900
"22534",3,900
"22535",3,900
"22536",3,900
"22537",3,900
"22538",3,900
"22539",3,900
"22540",3,900
"22541",3,900
"22542",3,900
"22543",3,900
"22544",3,900
"22545",3,900
"22546",3,900
"22547",3,900
"22548",3,900
"22549",3,900
"22550",3,900
"22551",3,900
"22552",3,900
"22553",3,900
"22554",3,900
"22555",3,900
"22556",3,900
"22557",3,900
"22558",3,900
"22559",3,900
"22560",3,900
"22561",3,900
"22562",3,900
"22563",3,900
"22564",3,900
"22565",3,900
"22566",3,900
"22567",3,900
"22568",3,900
"22569",3,900
"22570",3,900
"22571",3,900
"22572",3,900
"22573",3,900
"22574",3,900
"22575",3,900
"22576",3,900
"22577",3,900
"22578",3,900
"22579",3,900
"22580",3,900
"22581",3,900
"22582",3,900
"22583",3,900
"22584",3,900
"22585",3,900
"22586",3,900
"22587",3,900
"22588",3,900
"22589",3,900
"22590",3,900
"22591",3,900
"22592",3,900
"22593",3,900
"22594",3,900
"22595",3,900
"22596",3,900
"22597",3,900
"22598",3,900
"22599",3,900
"22600",3,900
"22601",3,900
"22602",3,900
"22603",3,900
"22604",3,900
"22605",3,900
"22606",3,900
"22607",3,900
"22608",3,900
"22609",3,900
"22610",3,900
"22611",3,900
"22612",3,900
"22613",3,900
"22614",3,900
"22615",3,900
"22616",3,900
"22617",3,900
"22618",3,900
"22619",3,900
"22620",3,900
"22621",3,900
"22622",3,900
"22623",3,900
"22624",3,900
"22625",3,900
"22626",3,900
"22627",3,900
"22628",3,900
"22629",3,900
"22630",3,900
"22631",3,900
"22632",3,900
"22633",3,900
"22634",3,900
"22635",3,900
"22636",3,900
"22637",3,900
"22638",3,900
"22639",3,900
"22640",3,900
"22641",3,900
"22642",3,900
"22643",3,900
"22644",3,900
"22645",3,900
"22646",3,900
"22647",3,900
"22648",3,900
"22649",3,900
"22650",3,900
"22651",3,900
"22652",3,900
"22653",3,900
"22654",3,900
"22655",3,900
"22656",3,900
"22657",3,900
"22658",3,900
"22659",3,900
"22660",3,900
"22661",3,900
"22662",3,900
"22663",3,900
"22664",3,900
"22665",3,900
"22666",3,900
"22667",3,900
"22668",3,900
"22669",3,900
"22670",3,900
"22671",3,900
"22672",3,900
"22673",3,900
"22674",3,900
"22675",3,900
"22676",3,900
"22677",3,900
"22678",3,900
"22679",3,900
"22680",3,900
"22681",3,900
"22682",3,900
"22683",3,900
"22684",3,900
"22685",3,900
"22686",3,900
"22687",3,900
"22688",3,900
"22689",3,900
"22690",3,900
"22691",3,900
"22692",3,900
"22693",3,900
"22694",3,900
"22695",3,900
"22696",3,900
"22697",3,900
"22698",3,900
"22699",3,900
"22700",3,900
"22701",3,900
"22702",3,900
"22703",3,900
"22704",3,900
"22705",3,900
"22706",3,900
"22707",3,900
"22708",3,900
"22709",3,900
"22710",3,900
"22711",3,900
"22712",3,900
"22713",3,900
"22714",3,900
"22715",3,900
"22716",3,900
"22717",3,900
"22718",3,900
"22719",3,900
"22720",3,900
"22721",3,900
"22722",3,900
"22723",3,900
"22724",3,900
"22725",3,900
"22726",3,900
"22727",3,900
"22728",3,900
"22729",3,900
"22730",3,900
"22731",3,900
"22732",3,900
"22733",3,900
"22734",3,900
"22735",3,900
"22736",3,900
"22737",3,900
"22738",3,900
"22739",3,900
"22740",3,900
"22741",3,900
"22742",3,900
"22743",3,900
"22744",3,900
"22745",3,900
"22746",3,900
"22747",3,900
"22748",3,900
"22749",3,900
"22750",3,900
"22751",3,900
"22752",3,900
"22753",3,900
"22754",3,900
"22755",3,900
"22756",3,900
"22757",3,900
"22758",3,900
"22759",3,900
"22760",3,900
"22761",3,900
"22762",3,900
"22763",3,900
"22764",3,900
"22765",3,900
"22766",3,900
"22767",3,900
"22768",3,900
"22769",3,900
"22770",3,900
"22771",3,900
"22772",3,900
"22773",3,900
"22774",3,900
"22775",3,900
"22776",3,900
"22777",3,900
"22778",3,900
"22779",3,900
"22780",3,900
"22781",3,900
"22782",3,900
"22783",3,900
"22784",3,900
"22785",3,900
"22786",3,900
"22787",3,900
"22788",3,900
"22789",3,900
"22790",3,900
"22791",3,900
"22792",3,900
"22793",3,900
"22794",3,900
"22795",3,900
"22796",3,900
"22797",3,900
"22798",3,900
"22799",3,900
"22800",3,900
"22801",3,900
"22802",3,900
"22803",3,900
"22804",3,900
"22805",3,900
"22806",3,900
"22807",3,900
"22808",3,900
"22809",3,900
"22810",3,900
"22811",3,900
"22812",3,900
"22813",3,900
"22814",3,900
"22815",3,900
"22816",3,900
"22817",3,900
"22818",3,900
"22819",3,900
"22820",3,900
"22821",3,900
"22822",3,900
"22823",3,900
"22824",3,900
"22825",3,900
"22826",3,900
"22827",3,900
"22828",3,900
"22829",3,900
"22830",3,900
"22831",3,900
"22832",3,900
"22833",3,900
"22834",3,900
"22835",3,900
"22836",3,900
"22837",3,900
"22838",3,900
"22839",3,900
"22840",3,900
"22841",3,900
"22842",3,900
"22843",3,900
"22844",3,900
"22845",3,900
"22846",3,900
"22847",3,900
"22848",3,900
"22849",3,900
"22850",3,900
"22851",3,900
"22852",3,900
"22853",3,900
"22854",3,900
"22855",3,900
"22856",3,900
"22857",3,900
"22858",3,900
"22859",3,900
"22860",3,900
"22861",3,900
"22862",3,900
"22863",3,900
"22864",3,900
"22865",3,900
"22866",3,900
"22867",3,900
"22868",3,900
"22869",3,900
"22870",3,900
"22871",3,900
"22872",3,900
"22873",3,900
"22874",3,900
"22875",3,900
"22876",3,900
"22877",3,900
"22878",3,900
"22879",3,900
"22880",3,900
"22881",3,900
"22882",3,900
"22883",3,900
"22884",3,900
"22885",3,900
"22886",3,900
"22887",3,900
"22888",3,900
"22889",3,900
"22890",3,900
"22891",3,900
"22892",3,900
"22893",3,900
"22894",3,900
"22895",3,900
"22896",3,900
"22897",3,900
"22898",3,900
"22899",3,900
"22900",3,900
"22901",3,900
"22902",3,900
"22903",3,900
"22904",3,900
"22905",3,900
"22906",3,900
"22907",3,900
"22908",3,900
"22909",3,900
"22910",3,900
"22911",3,900
"22912",3,900
"22913",3,900
"22914",3,900
"22915",3,900
"22916",3,900
"22917",3,900
"22918",3,900
"22919",3,900
"22920",3,900
"22921",3,900
"22922",3,900
"22923",3,900
"22924",3,900
"22925",3,900
"22926",3,900
"22927",3,900
"22928",3,900
"22929",3,900
"22930",3,900
"22931",3,900
"22932",3,900
"22933",3,900
"22934",3,900
"22935",3,900
"22936",3,900
"22937",3,900
"22938",3,900
"22939",3,900
"22940",3,900
"22941",3,900
"22942",3,900
"22943",3,900
"22944",3,900
"22945",3,900
"22946",3,900
"22947",3,900
"22948",3,900
"22949",3,900
"22950",3,900
"22951",3,900
"22952",3,900
"22953",3,900
"22954",3,900
"22955",3,900
"22956",3,900
"22957",3,900
"22958",3,900
"22959",3,900
"22960",3,900
"22961",3,900
"22962",3,900
"22963",3,900
"22964",3,900
"22965",3,900
"22966",3,900
"22967",3,900
"22968",3,900
"22969",3,900
"22970",3,900
"22971",3,900
"22972",3,900
"22973",3,900
"22974",3,900
"22975",3,900
"22976",3,900
"22977",3,900
"22978",3,900
"22979",3,900
"22980",3,900
"22981",3,900
"22982",3,900
"22983",3,900
"22984",3,900
"22985",3,900
"22986",3,900
"22987",3,900
"22988",3,900
"22989",3,900
"22990",3,900
"22991",3,900
"22992",3,900
"22993",3,900
"22994",3,900
"22995",3,900
"22996",3,900
"22997",3,900
"22998",3,900
"22999",3,900
"23000",3,900
"23001",3,900.000000000001
"23002",3,900.000000000001
"23003",3,900.000000000001
"23004",3,900.000000000001
"23005",3,900.000000000001
"23006",3,900.000000000001
"23007",3,900.000000000001
"23008",3,900.000000000001
"23009",3,900.000000000001
"23010",3,900.000000000001
"23011",3,900.000000000001
"23012",3,900.000000000001
"23013",3,900.000000000001
"23014",3,900.000000000001
"23015",3,900.000000000001
"23016",3,900.000000000001
"23017",3,900.000000000001
"23018",3,900.000000000001
"23019",3,900.000000000001
"23020",3,900.000000000001
"23021",3,900
"23022",3,900
"23023",3,900
"23024",3,900
"23025",3,900
"23026",3,900
"23027",3,900
"23028",3,900
"23029",3,900
"23030",3,900
"23031",3,900
"23032",3,900
"23033",3,900
"23034",3,900
"23035",3,900
"23036",3,900
"23037",3,900
"23038",3,900
"23039",3,900
"23040",3,900
"23041",3,900
"23042",3,900
"23043",3,900
"23044",3,900
"23045",3,900
"23046",3,900
"23047",3,900
"23048",3,900
"23049",3,900
"23050",3,900
"23051",3,900
"23052",3,900
"23053",3,900
"23054",3,900
"23055",3,900
"23056",3,900
"23057",3,900
"23058",3,900
"23059",3,900
"23060",3,900
"23061",3,900
"23062",3,900
"23063",3,900
"23064",3,900
"23065",3,900
"23066",3,900
"23067",3,900
"23068",3,900
"23069",3,900
"23070",3,900
"23071",3,900
"23072",3,900
"23073",3,900
"23074",3,900
"23075",3,900
"23076",3,900
"23077",3,900
"23078",3,900
"23079",3,900
"23080",3,900
"23081",3,900
"23082",3,900
"23083",3,900
"23084",3,900
"23085",3,900
"23086",3,900
"23087",3,900
"23088",3,900
"23089",3,900
"23090",3,900
"23091",3,900
"23092",3,900
"23093",3,900
"23094",3,900
"23095",3,900
"23096",3,900
"23097",3,900
"23098",3,900
"23099",3,900
"23100",3,900
"23101",3,900
"23102",3,900
"23103",3,900
"23104",3,900
"23105",3,900
"23106",3,900
"23107",3,900
"23108",3,900
"23109",3,900
"23110",3,900
"23111",3,900
"23112",3,900
"23113",3,900
"23114",3,900
"23115",3,900
"23116",3,900
"23117",3,900
"23118",3,900
"23119",3,900
"23120",3,900
"23121",3,900
"23122",3,900
"23123",3,900
"23124",3,900
"23125",3,900
"23126",3,900
"23127",3,900
"23128",3,900
"23129",3,900
"23130",3,900
"23131",3,900
"23132",3,900
"23133",3,900
"23134",3,900
"23135",3,900
"23136",3,900
"23137",3,900
"23138",3,900
"23139",3,900
"23140",3,900
"23141",3,900.000000000002
"23142",3,900.000000000002
"23143",3,900.000000000002
"23144",3,900.000000000002
"23145",3,900.000000000002
"23146",3,900.000000000002
"23147",3,900.000000000002
"23148",3,900.000000000002
"23149",3,900.000000000002
"23150",3,900.000000000002
"23151",3,900.000000000002
"23152",3,900.000000000002
"23153",3,900.000000000002
"23154",3,900.000000000002
"23155",3,900.000000000002
"23156",3,900.000000000002
"23157",3,900.000000000002
"23158",3,900.000000000002
"23159",3,900.000000000002
"23160",3,900.000000000002
"23161",3,900
"23162",3,900
"23163",3,900
"23164",3,900
"23165",3,900
"23166",3,900
"23167",3,900
"23168",3,900
"23169",3,900
"23170",3,900
"23171",3,900
"23172",3,900
"23173",3,900
"23174",3,900
"23175",3,900
"23176",3,900
"23177",3,900
"23178",3,900
"23179",3,900
"23180",3,900
"23181",3,900
"23182",3,900
"23183",3,900
"23184",3,900
"23185",3,900
"23186",3,900
"23187",3,900
"23188",3,900
"23189",3,900
"23190",3,900
"23191",3,900
"23192",3,900
"23193",3,900
"23194",3,900
"23195",3,900
"23196",3,900
"23197",3,900
"23198",3,900
"23199",3,900
"23200",3,900
"23201",3,900
"23202",3,900
"23203",3,900
"23204",3,900
"23205",3,900
"23206",3,900
"23207",3,900
"23208",3,900
"23209",3,900
"23210",3,900
"23211",3,900
"23212",3,900
"23213",3,900
"23214",3,900
"23215",3,900
"23216",3,900
"23217",3,900
"23218",3,900
"23219",3,900
"23220",3,900
"23221",3,900
"23222",3,900
"23223",3,900
"23224",3,900
"23225",3,900
"23226",3,900
"23227",3,900
"23228",3,900
"23229",3,900
"23230",3,900
"23231",3,900
"23232",3,900
"23233",3,900
"23234",3,900
"23235",3,900
"23236",3,900
"23237",3,900
"23238",3,900
"23239",3,900
"23240",3,900
"23241",3,900
"23242",3,900
"23243",3,900
"23244",3,900
"23245",3,900
"23246",3,900
"23247",3,900
"23248",3,900
"23249",3,900
"23250",3,900
"23251",3,900
"23252",3,900
"23253",3,900
"23254",3,900
"23255",3,900
"23256",3,900
"23257",3,900
"23258",3,900
"23259",3,900
"23260",3,900
"23261",3,900
"23262",3,900
"23263",3,900
"23264",3,900
"23265",3,900
"23266",3,900
"23267",3,900
"23268",3,900
"23269",3,900
"23270",3,900
"23271",3,900
"23272",3,900
"23273",3,900
"23274",3,900
"23275",3,900
"23276",3,900
"23277",3,900
"23278",3,900
"23279",3,900
"23280",3,900
"23281",3,900
"23282",3,900
"23283",3,900
"23284",3,900
"23285",3,900
"23286",3,900
"23287",3,900
"23288",3,900
"23289",3,900
"23290",3,900
"23291",3,900
"23292",3,900
"23293",3,900
"23294",3,900
"23295",3,900
"23296",3,900
"23297",3,900
"23298",3,900
"23299",3,900
"23300",3,900
"23301",3,900
"23302",3,900
"23303",3,900
"23304",3,900
"23305",3,900
"23306",3,900
"23307",3,900
"23308",3,900
"23309",3,900
"23310",3,900
"23311",3,900
"23312",3,900
"23313",3,900
"23314",3,900
"23315",3,900
"23316",3,900
"23317",3,900
"23318",3,900
"23319",3,900
"23320",3,900
"23321",3,900
"23322",3,900
"23323",3,900
"23324",3,900
"23325",3,900
"23326",3,900
"23327",3,900
"23328",3,900
"23329",3,900
"23330",3,900
"23331",3,900
"23332",3,900
"23333",3,900
"23334",3,900
"23335",3,900
"23336",3,900
"23337",3,900
"23338",3,900
"23339",3,900
"23340",3,900
"23341",3,900
"23342",3,900
"23343",3,900
"23344",3,900
"23345",3,900
"23346",3,900
"23347",3,900
"23348",3,900
"23349",3,900
"23350",3,900
"23351",3,900
"23352",3,900
"23353",3,900
"23354",3,900
"23355",3,900
"23356",3,900
"23357",3,900
"23358",3,900
"23359",3,900
"23360",3,900
"23361",3,900
"23362",3,900
"23363",3,900
"23364",3,900
"23365",3,900
"23366",3,900
"23367",3,900
"23368",3,900
"23369",3,900
"23370",3,900
"23371",3,900
"23372",3,900
"23373",3,900
"23374",3,900
"23375",3,900
"23376",3,900
"23377",3,900
"23378",3,900
"23379",3,900
"23380",3,900
"23381",3,900
"23382",3,900
"23383",3,900
"23384",3,900
"23385",3,900
"23386",3,900
"23387",3,900
"23388",3,900
"23389",3,900
"23390",3,900
"23391",3,900
"23392",3,900
"23393",3,900
"23394",3,900
"23395",3,900
"23396",3,900
"23397",3,900
"23398",3,900
"23399",3,900
"23400",3,900
"23401",3,900
"23402",3,900
"23403",3,900
"23404",3,900
"23405",3,900
"23406",3,900
"23407",3,900
"23408",3,900
"23409",3,900
"23410",3,900
"23411",3,900
"23412",3,900
"23413",3,900
"23414",3,900
"23415",3,900
"23416",3,900
"23417",3,900
"23418",3,900
"23419",3,900
"23420",3,900
"23421",3,900
"23422",3,900
"23423",3,900
"23424",3,900
"23425",3,900
"23426",3,900
"23427",3,900
"23428",3,900
"23429",3,900
"23430",3,900
"23431",3,900
"23432",3,900
"23433",3,900
"23434",3,900
"23435",3,900
"23436",3,900
"23437",3,900
"23438",3,900
"23439",3,900
"23440",3,900
"23441",3,899.999999999999
"23442",3,899.999999999999
"23443",3,899.999999999999
"23444",3,899.999999999999
"23445",3,899.999999999999
"23446",3,899.999999999999
"23447",3,899.999999999999
"23448",3,899.999999999999
"23449",3,899.999999999999
"23450",3,899.999999999999
"23451",3,899.999999999999
"23452",3,899.999999999999
"23453",3,899.999999999999
"23454",3,899.999999999999
"23455",3,899.999999999999
"23456",3,899.999999999999
"23457",3,899.999999999999
"23458",3,899.999999999999
"23459",3,899.999999999999
"23460",3,899.999999999999
"23461",3,900
"23462",3,900
"23463",3,900
"23464",3,900
"23465",3,900
"23466",3,900
"23467",3,900
"23468",3,900
"23469",3,900
"23470",3,900
"23471",3,900
"23472",3,900
"23473",3,900
"23474",3,900
"23475",3,900
"23476",3,900
"23477",3,900
"23478",3,900
"23479",3,900
"23480",3,900
"23481",3,900
"23482",3,900
"23483",3,900
"23484",3,900
"23485",3,900
"23486",3,900
"23487",3,900
"23488",3,900
"23489",3,900
"23490",3,900
"23491",3,900
"23492",3,900
"23493",3,900
"23494",3,900
"23495",3,900
"23496",3,900
"23497",3,900
"23498",3,900
"23499",3,900
"23500",3,900
"23501",3,900
"23502",3,900
"23503",3,900
"23504",3,900
"23505",3,900
"23506",3,900
"23507",3,900
"23508",3,900
"23509",3,900
"23510",3,900
"23511",3,900
"23512",3,900
"23513",3,900
"23514",3,900
"23515",3,900
"23516",3,900
"23517",3,900
"23518",3,900
"23519",3,900
"23520",3,900
"23521",3,900
"23522",3,900
"23523",3,900
"23524",3,900
"23525",3,900
"23526",3,900
"23527",3,900
"23528",3,900
"23529",3,900
"23530",3,900
"23531",3,900
"23532",3,900
"23533",3,900
"23534",3,900
"23535",3,900
"23536",3,900
"23537",3,900
"23538",3,900
"23539",3,900
"23540",3,900
"23541",3,900
"23542",3,900
"23543",3,900
"23544",3,900
"23545",3,900
"23546",3,900
"23547",3,900
"23548",3,900
"23549",3,900
"23550",3,900
"23551",3,900
"23552",3,900
"23553",3,900
"23554",3,900
"23555",3,900
"23556",3,900
"23557",3,900
"23558",3,900
"23559",3,900
"23560",3,900
"23561",3,900
"23562",3,900
"23563",3,900
"23564",3,900
"23565",3,900
"23566",3,900
"23567",3,900
"23568",3,900
"23569",3,900
"23570",3,900
"23571",3,900
"23572",3,900
"23573",3,900
"23574",3,900
"23575",3,900
"23576",3,900
"23577",3,900
"23578",3,900
"23579",3,900
"23580",3,900
"23581",3,900
"23582",3,900
"23583",3,900
"23584",3,900
"23585",3,900
"23586",3,900
"23587",3,900
"23588",3,900
"23589",3,900
"23590",3,900
"23591",3,900
"23592",3,900
"23593",3,900
"23594",3,900
"23595",3,900
"23596",3,900
"23597",3,900
"23598",3,900
"23599",3,900
"23600",3,900
"23601",3,899.999999999999
"23602",3,899.999999999999
"23603",3,899.999999999999
"23604",3,899.999999999999
"23605",3,899.999999999999
"23606",3,899.999999999999
"23607",3,899.999999999999
"23608",3,899.999999999999
"23609",3,899.999999999999
"23610",3,899.999999999999
"23611",3,899.999999999999
"23612",3,899.999999999999
"23613",3,899.999999999999
"23614",3,899.999999999999
"23615",3,899.999999999999
"23616",3,899.999999999999
"23617",3,899.999999999999
"23618",3,899.999999999999
"23619",3,899.999999999999
